,A,B,D2,E
394,0.005994228597128393,0.5446730194472894,0.5,0.9878102838993073
395,0.006147559682414427,0.553975648319771,0.6210017204284668,0.7610641121864319
396,0.004998010767286676,0.5616340228505565,0.5,0.803993433713913
397,0.4103336509367378,0.5562857426826557,0.5,0.8598385155200958
398,0.006211109806532722,0.5497733673919025,0.5,0.9662787020206451
399,0.00595592438533199,0.5607432328591453,0.2976934313774109,0.9911040365695953
400,0.005199758392275267,0.5695843582376443,0.5,0.979203999042511
401,0.005955930766753825,0.5574816507495356,0.5,0.9619375765323639
402,0.0060721264727088275,0.5538287277824578,0.5,0.6996606662869453
403,0.007409339174617946,0.5298419037296035,0.5,0.5
404,0.006071940923956909,0.5385375463072326,0.6334270313382149,0.9837408363819122
405,0.002148683230980941,0.5832846470526825,0.5973904927571615,0.6986359804868698
406,0.003520795727290915,0.5641071723070203,0.5,0.5806392729282379
407,0.004694539835568001,0.5552757353178731,0.638273149728775,0.9796760380268097
408,0.005513452355816906,0.5741489651579912,0.5637347027659416,0.8473784923553467
409,0.005733814076929411,0.563748754701992,0.5,0.9603519439697266
410,0.0060081485982497185,0.5571392683106968,0.5,0.7626339197158813
411,0.007775350634852907,0.5483248309489378,0.6149445474147797,0.8071050643920898
412,0.0060504007712913754,0.552421127023822,0.0,0.9886090159416199
413,0.004060889434201798,0.5530210126156855,0.5,0.9553822875022888
414,0.007775340487210736,0.5412271238142299,0.5,0.8833639621734619
415,0.0060504109468256795,0.556412717483276,0.5,0.9782089591026306
416,0.007186704079526707,0.5383863506689378,0.2791445590555668,0.7733213901519775
417,0.0021552699743200288,0.5818408386530773,0.7203023781379064,0.7697466313838959
418,0.007775319742169162,0.5451863117966591,0.5,0.9874445497989655
419,0.0057182506591244575,0.5618031488426163,0.6152581721544266,0.9505390524864197
420,0.13073977794582492,0.5816154483406899,0.6629710793495178,0.7397479712963104
421,0.5012133326145697,0.5505254609159649,0.5,0.9789992272853851
422,0.15767167919657488,0.5813755923929457,0.5739047154784203,0.5353583842515945
423,0.35622782498819716,0.5557821506382424,0.5,0.9529969692230225
424,0.41012061966342284,0.5613323437150388,0.5,0.8315038979053497
425,0.002652909394306624,0.5838571087375621,0.6244636159390211,0.9396843612194061
426,0.00888069366095856,0.5429312590633043,0.6559714674949646,0.7088369131088257
427,0.005790467935716914,0.5770024078020892,0.5,0.9471803307533264
428,0.0027138745705682643,0.5655581925498068,0.65987903252244,0.9709946811199188
429,0.007775613290733174,0.5753104853821545,0.5,1.0
430,0.002458399309881787,0.5726322184643271,0.5637297499924898,0.785894364118576
431,0.00570486194309805,0.5628062867111521,0.5,0.9910834729671478
432,0.5929114500212497,0.5735678138959988,0.5,0.7422615885734558
433,0.006603450326856941,0.5513104367454824,0.5,0.5479989349842072
434,0.008880710290586125,0.5275488885258968,0.5,0.8081386685371399
435,0.005704835904414285,0.5566173513047693,0.5,0.9850303530693054
436,0.0042642625515524335,0.5432831176924566,0.5,0.9904254376888275
437,0.004261370222678806,0.5667263251669005,0.6721078505118688,0.9932277202606201
438,0.0071856353047747845,0.5491532887246983,0.5,0.5727818161249161
439,0.30435988344524545,0.5555090588295162,0.5,0.9815605580806732
440,0.006830225449060867,0.5501852926268622,0.5,0.9695394933223724
441,0.008881318031299767,0.5605769552089735,0.1,0.8484357297420502
442,0.008880659804473723,0.554709750501718,0.5,0.9841286242008209
443,0.007775335863742905,0.5524212209699334,0.5,0.8846061527729034
444,0.0034785576659577266,0.571740862840033,0.6475330516695976,0.9673569202423096
445,0.004179550636948859,0.5672982364514961,0.5670230146497488,0.7719869911670685
446,0.003514875123079242,0.5647874123876956,0.5502223894000053,0.8628204762935638
447,0.005212630635955118,0.5547520526476125,0.5,0.9808926582336426
448,0.3805083019077524,0.5864471220409433,0.624703993399938,0.3379291594028473
449,0.269903133654932,0.582047126575798,0.5,0.8504244983196259
450,0.001552275882217069,0.5713944176865233,0.6272896397858858,0.9688615500926971
451,0.004737025729734667,0.5491525710969279,0.5,0.7576965391635895
452,0.005858284758564647,0.5491515555280059,0.5,0.7839631736278534
453,0.003458421894661612,0.5725123365002187,0.5,0.9517077505588531
454,0.005858217187035053,0.5339696613732554,0.2920580767095089,0.775960236787796
455,0.0026065497078212596,0.5749041036285369,0.5627963691949844,0.760235995054245
456,0.004889869920021939,0.5580595223985911,0.5,0.7619541585445404
457,0.29908227601222626,0.5588671546243774,0.30189330130815506,0.9897722005844116
458,0.003329258734363849,0.5571805486917223,0.2745192237198353,0.9795571863651276
459,0.0021461078554440016,0.5692139455319138,0.7101592421531677,0.9878591299057007
460,0.0055190868818363326,0.5275478532002439,0.5,0.984071284532547
461,0.004800862843747478,0.5528737819568854,0.0,0.7265653014183044
462,0.0037297362400275924,0.557186080759836,0.0,0.7929490804672241
463,0.004751547305459236,0.551949565890183,0.7518374919891357,0.9882839024066925
464,0.003665523702147344,0.5588644208688672,0.5,0.7668209075927734
465,0.35440658536498726,0.5643281063540438,0.5,0.4331214129924774
466,0.01057924311573466,0.5390025081887987,0.5,0.5
467,0.006550420818749458,0.5451864595961462,0.5,0.6402400732040405
468,0.005858173077274209,0.5405092527221721,0.5,0.776873379945755
469,0.004581987813885413,0.5426168508702677,0.5,0.7643479406833649
470,0.007757445288622877,0.5412272456534826,0.5,0.9293577969074249
471,0.00585820437399065,0.5535081235812587,0.5,0.4543036222457886
472,0.9995690164031161,0.5565091119342023,0.5,0.5
473,0.892993445382779,0.5511967616787241,0.5,0.7867668867111206
474,0.005097197237508677,0.5462596450339086,0.5,0.9831942617893219
475,0.003810935194284659,0.5658227966233573,0.5,0.75
476,0.3231993659923831,0.5875595502155425,0.6906897226969401,0.717329204082489
477,0.005384936652518046,0.5573171392242071,0.5,0.9908255636692047
478,0.006859193458102042,0.5601789368145879,0.5,0.5145460963249207
479,0.004222845182426882,0.5742418457163787,0.5,0.9111334383487701
480,0.047173247195234524,0.6136290557975844,0.6670956994806017,0.5628565847873688
481,0.0033674913292144337,0.5960983535133828,0.6350771985534165,0.9115312397480011
482,0.00450086468681854,0.5679209577120948,0.6030074506998062,0.976736843585968
483,0.003484490065688073,0.5787123081065139,0.6347078035275141,0.8170976638793945
484,0.004668403653535602,0.5925624868087469,0.6340677812695503,0.540487676858902
485,0.004958552921382142,0.5643310389084353,0.703945055603981,0.9934446215629578
486,0.402147759111552,0.5702611544055369,0.6666082590818405,0.9640669226646423
487,0.0054471437936935985,0.5743488305591113,0.5,0.9924687147140503
488,0.0038586045408353087,0.5802925249504799,0.5971418507397175,0.8908787965774536
489,0.009070089881907606,0.5426129308845802,0.5,0.9930690824985504
490,0.0060798549028441284,0.5646079666287629,0.715745210647583,0.7598782479763031
491,0.005335696552111524,0.5702782045198751,0.5,0.7857945561408997
492,0.0037355795365651145,0.5505236044368996,0.5,0.9900294840335846
493,0.10563034151305684,0.5850771437958023,0.5996785660584768,0.9163502156734467
494,0.5781118957174672,0.5416963875726932,0.6132364422082901,0.9921092689037323
495,0.007981899543481719,0.5365719458303523,0.5,0.6546604335308075
496,0.006211117755199669,0.5357128092309611,0.5,0.6725723147392273
497,0.006237078964440368,0.5583813371968878,0.5,0.9674387127161026
498,0.005994198906984161,0.5635180548292215,0.5,0.8346613645553589
499,0.009070094555518216,0.526324422901818,0.5,0.5805053412914276
500,0.007981921423622862,0.5518770242028428,0.5,0.877219021320343
501,0.005972678535514531,0.5751133734234761,0.6056768298149109,0.9601189494132996
502,0.0037760264181214698,0.5738216707719187,0.5636133775115013,0.9667951166629791
503,0.009070131566523143,0.56316960099372,0.630505383014679,0.28011995553970337
504,0.004579795333424341,0.5473483968751232,0.678146243095398,0.9922985434532166
505,0.27402698512182844,0.590208857393071,0.6883848331868648,0.9766828119754791
506,0.0056265256576111256,0.5834468143219022,0.601595975458622,0.8456993848085403
507,0.006211106252074772,0.5563718411259976,0.6520834267139435,0.990305483341217
508,0.002204615413282651,0.5883274799257824,0.5903023015707731,0.9373338520526886
509,0.0037768223184132532,0.5939702374685737,0.5805654283612967,0.9702716767787933
510,0.007409347702600155,0.5548145229384873,0.5,0.9878781735897064
511,0.006859207426519465,0.5524098435265322,0.6864220201969147,0.897176057100296
512,0.6672310832328722,0.5608761622627629,0.663699634373188,0.9885873794555664
513,0.1912175962023629,0.5868852445601872,0.6086992956697941,0.9274010956287384
514,0.005910770354187633,0.5713578165118175,0.6317331244548162,0.7689035534858704
515,0.647993215176412,0.5894594604057765,0.7339365854859352,0.9711144864559174
516,0.004745261506751808,0.5694821481991894,0.59338907400767,0.9912645816802979
517,0.4608435938618729,0.577206904613691,0.7814089953899384,0.8823609352111816
518,0.009070099832230394,0.5511952496288692,0.5,0.8250619471073151
519,0.006859077651624856,0.5603941770794637,0.5,0.9910005629062653
520,0.006147549847273837,0.5621542255006424,0.7211112976074219,0.9861129820346832
521,0.002911733882204337,0.5896352621434775,0.6346758659929037,0.9872007369995117
522,0.6324484520037035,0.5628690697788656,0.5881540291011333,0.9912143051624298
523,0.011811582752828675,0.5605768735296752,0.5,0.8568694889545441
524,0.005501185933510455,0.5638616654012554,0.5582614541053772,0.9412581324577332
525,0.007070585605883473,0.5528121822480636,0.5,0.1245846152305603
526,0.007070601484255423,0.5486224939650511,0.5,0.984181672334671
527,0.004869297474879852,0.5621720339365317,0.3491678088903427,0.9878007173538208
528,0.17687308707086213,0.5843117890886709,0.6904450869187713,0.805243194103241
529,0.007981860503975313,0.5316102500565413,0.5,0.9874974489212036
530,0.004307591427415214,0.5530942686772228,0.5,0.9876920580863953
531,0.004769749046589,0.5690680880952055,0.6954520791769028,0.7320845127105713
532,0.004838420441131586,0.5779467418880504,0.6465051202103496,0.9753932654857635
533,0.005440728204603507,0.5621156151148835,0.5,0.75
534,0.005994213902262513,0.5439328097212943,0.5,0.962053507566452
535,0.007070591350216593,0.5445676220070185,0.5,0.5487054884433746
536,0.006071975147439623,0.5601252781775046,0.35004638135433197,0.7677491009235382
537,0.47306093099380286,0.5708303894887936,0.6354906409978867,0.7715166509151459
538,0.009070105242461657,0.5390037192629189,0.5,0.9352757334709167
539,0.006243397076199586,0.558193007657684,0.6527480185031891,0.9897112250328064
540,0.6665868610611086,0.5564623408732056,0.5910167396068573,0.9820919632911682
541,0.006067710261932202,0.5540708630304981,0.5,0.5123109221458435
542,0.004720138339026736,0.5687673409401981,0.3130794167518616,0.9313748776912689
543,0.007409297589359376,0.5426115028600135,0.5,0.8364357054233551
544,0.006724605366984604,0.5439354884396258,0.0,0.8052545189857483
545,0.006724646278995938,0.5635154488994957,0.5979594886302948,0.9504121504724026
546,0.00907012161531473,0.5357092654157635,0.5,0.953925609588623
547,0.007409424324166025,0.558624869982975,0.5,0.989220142364502
548,0.009070101704190092,0.5275488919967843,0.0,0.6077577322721481
549,0.004720049374586144,0.5668768029511673,0.6834933459758759,0.9550170302391052
550,0.8935115930991349,0.5405437731343984,0.5,0.6945281773805618
551,0.004045853364083696,0.5685034316787584,0.5,0.8548965752124786
552,0.0060719636191421955,0.5439302406039764,0.5,0.7479094117879868
553,0.009070137846179938,0.5380416686731025,0.0,0.7599244117736816
554,0.009070105579622512,0.5508474257584772,0.5,0.9780616462230682
555,0.7066579897650485,0.5530684123644836,0.5555094555020332,0.5491200610995293
556,0.7076931657311004,0.5693163151826658,0.5,0.9559948146343231
557,0.007981867245606566,0.533895985204188,0.5,0.9901866614818573
558,0.007981864090380375,0.5524210522875137,0.5,0.9660248756408691
559,0.00740927955724735,0.5407351344438611,0.5,0.9906058311462402
560,0.0033082583666081966,0.5686344400244712,0.6767861545085907,0.5603980123996735
561,0.006211111534528135,0.5497738275196762,0.5,0.9195921421051025
562,0.009070129429612384,0.5485698152305349,0.5,0.6311918199062347
563,0.004643759191262697,0.5426150603145682,0.5,0.5524894893169403
564,0.0039032840413191217,0.5733504167899889,0.5,0.5743902027606964
565,0.0079818671461237,0.546260378034563,0.0,0.9272846877574921
566,0.0061362515336476076,0.589128613359791,0.5944330245256424,0.9736309051513672
567,0.00434196254470931,0.5532553844727416,0.0,0.75
568,0.15543528407799334,0.5916674029436224,0.7337779272347689,0.5552981197834015
569,0.07598667857966912,0.5672987532539965,0.5225224494934082,0.9830363392829895
570,0.04944620108460629,0.5757142116536241,0.6602795720100403,0.98976269364357
571,0.1037103010595889,0.5636385087761828,0.3574618846178055,0.9905267059803009
572,0.28648898479067864,0.5784599389929951,0.5875974744558334,0.983241856098175
573,0.09684011143913684,0.5435168064360494,0.601695328950882,0.9887696206569672
574,0.04825959331569907,0.5641508581863592,0.3181622549891472,0.9894594252109528
575,0.15160654976722376,0.5910998067356064,0.6026678308844566,0.935566782951355
576,0.12655553422930432,0.5570961660628837,0.5,0.8929644525051117
577,0.06697449755107887,0.5582330717200894,0.6409464552998543,0.993596225976944
578,0.009842548002200302,0.5699444138006527,0.5439000111073256,0.9662726521492004
579,0.10685390664311956,0.5605177033514198,0.5,0.8565465807914734
580,0.015960347565411204,0.5720316734157809,0.5,0.9716406762599945
581,0.007393953328470926,0.5631173151867033,0.5260125435888767,0.9763694107532501
582,0.08976278547303551,0.583116870969197,0.6887722611427307,0.930796355009079
583,0.1340562866590569,0.5679358356596983,0.6975948512554169,0.9913818836212158
584,0.010709771105860244,0.5508495137165385,0.5,0.9827860891819
585,0.12048812236264217,0.5671211582047009,0.7776735238730907,0.7625278234481812
586,0.00745859472806254,0.5659516786833283,0.6346216797828674,0.9920427799224854
587,0.005755043204086485,0.5684875289673563,0.5936775747686625,0.9852784276008606
588,0.008165504744056529,0.580676889784704,0.6105904637370259,0.9692088961601257
589,0.0066749744571869,0.5555054240753533,0.5982472002506256,0.7890552878379822
590,0.009922982489950272,0.5471568337795416,0.5,0.9806251525878906
591,0.008268251825823913,0.5523419670091578,0.5,0.9632648527622223
592,0.008584059021350399,0.5768002992168849,0.621244341135025,0.7723568677902222
593,0.006631618520148264,0.5636150116700636,0.6770766973495483,0.9496240168809891
594,0.05020773793967337,0.5543888719848867,0.5,0.9754019379615784
595,0.17932424282958204,0.5856905116894691,0.6628227028995752,0.9917590618133545
596,0.21933084586065132,0.5288066555436436,0.31078578531742096,0.9910125434398651
597,0.004325406282260191,0.6069500879282728,0.6030877821147442,0.5311940014362335
598,0.05708831637092393,0.5511832144075021,0.5,0.930067390203476
599,0.04538799890565004,0.5972768742920158,0.5,0.7105953618884087
600,0.030083853324955667,0.5770961540803191,0.5850358506043752,0.9593385756015778
601,0.00821061530394429,0.546538806064489,0.5,0.9918383955955505
602,0.008566755952409078,0.573753731600345,0.6928936541080475,0.9896932542324066
603,0.03990177591696076,0.5678873887553414,0.58257657289505,0.9828490018844604
604,0.006390516008648928,0.5791000164293392,0.6566465348005295,0.6291295886039734
605,0.0064966218991754365,0.590538672083681,0.6690162817637125,0.949402779340744
606,0.00636425887294545,0.5457908721900433,0.3541858196258545,0.9897400140762329
607,0.00962540603526918,0.5576332847022574,0.5,0.7657497227191925
608,0.008357260608674588,0.5528739941199874,0.5,0.9588670134544373
609,0.0035646739917729597,0.59266446705574,0.6081776574254036,0.677475780248642
610,0.09593267610963507,0.5803981236477989,0.5281564705073833,0.9558137357234955
611,0.01020470069781576,0.5421406138494521,0.5915526747703552,0.992277979850769
