,A,B,D2,E
392,0.006189139430503698,0.5490823633664115,0.5,0.880255714058876
393,0.005621603330520308,0.542615350628697,0.3458568751811981,0.9871482849121094
394,0.0019953996106182315,0.582735783676293,0.705615242322286,0.6075787544250488
395,0.44826012439893903,0.5440604148857204,0.5,0.9904718697071075
396,0.005621618657420502,0.5329395487098675,0.5,0.9894197285175323
397,0.0034421876585437605,0.5551247641937813,0.6460496783256531,0.9907378256320953
398,0.0021290818298629333,0.5830748430348047,0.6242205366492272,0.9805445075035095
399,0.005399235446223893,0.5445636814391296,0.0,0.9758708775043488
400,0.0031304113162201608,0.5618397221518258,0.5,0.6852074265480042
401,0.005958753794860994,0.5568154256337998,0.5,0.9768049120903015
402,0.003429395977186056,0.5543881349253841,0.5997222289443016,0.9930572211742401
403,0.5775721983604536,0.5504905017997047,0.5,0.9591990411281586
404,0.0034537380679797725,0.5885112160297943,0.554882600903511,0.8221098780632019
405,0.004203013011109147,0.53128810932798,0.32251405715942383,0.9848004281520844
406,0.0016906590193044302,0.5834334810241055,0.6512818560004234,0.9758379757404327
407,0.004197888102322911,0.5733110149568097,0.5,0.9877873361110687
408,0.003747351217614381,0.5698825578015465,0.5,0.57899509370327
409,0.005065665804433683,0.5457099909437303,0.5,0.8628074824810028
410,0.00384823288032754,0.5847119686461367,0.6500407755374908,0.9224579334259033
411,0.0032171790656378985,0.5675112799816628,0.5,0.9858028590679169
412,0.006588418949006192,0.5426143517758334,0.5,0.7469731867313385
413,0.004046334909686644,0.58905706309041,0.5618608420093855,0.9661534428596497
414,0.005246917576005039,0.5575170941714069,0.5,0.969370037317276
415,0.005336066002280204,0.562159208147564,0.5593479536473751,0.9930557310581207
416,0.0072243379014834685,0.5462596981544279,0.5432119816541672,0.832292765378952
417,0.003187519836460928,0.5686820789175974,0.736041784286499,0.9710001051425934
418,0.004609731871103251,0.5517608881288447,0.6281066685914993,0.9902201592922211
419,0.004646446463598686,0.5629252619930856,0.5,0.9690320491790771
420,0.006189495220035979,0.5615655371423968,0.5,0.9486716091632843
421,0.005730479415382073,0.5552356821239756,0.5,0.9866803288459778
422,0.002878970035247286,0.5814026708232977,0.5989286489784718,0.8559878319501877
423,0.004017148051782216,0.5643284112207513,0.5,0.9714129567146301
424,0.7063238159111361,0.5551115318186257,0.6596572399139404,0.7662233710289001
425,0.0039719725803496475,0.5623858478945186,0.6461091016729673,0.9890109896659851
426,0.005621603615407422,0.5413097833348229,0.5862911343574524,0.9841938614845276
427,0.00319640515585351,0.5817316205139453,0.5875848829746246,0.8539469242095947
428,0.004194650461794236,0.5480784797073581,0.5,0.768425703048706
429,0.005140319730623344,0.5669635085776812,0.5118979588150978,0.9046010673046112
430,0.003382247821563489,0.5526153166914398,0.31032801792025566,0.9795936644077301
431,0.004012729741064591,0.5676569569273757,0.5293772062286735,0.5166906118392944
432,0.49177377884364626,0.558072335835892,0.6238905116915703,0.7874990105628967
433,0.005399264194129838,0.5590505594901504,0.5353191243484616,0.9930441379547119
434,0.0026768930975620275,0.5860649829894932,0.5,0.9525496959686279
435,0.004588865745322801,0.5701136180901911,0.5,0.9888735413551331
436,0.003382713358745626,0.5664648818304308,0.5,0.6882333159446716
437,0.0031452749369680344,0.5612012077380326,0.5,0.7615079879760742
438,0.0027366524622406407,0.5638968932851273,0.5475740991532803,0.8999643623828888
439,0.003550824484430004,0.5841708365075233,0.6344521725550294,0.9423226714134216
440,0.006588471649924155,0.5451851499189069,0.5,0.9846410751342773
441,0.007224532968895692,0.5298403771316578,0.5,0.4997783303260803
442,0.005302695264667312,0.5588690343653154,0.6109209954738617,0.9898285865783691
443,0.0021012385883854012,0.5859881929563773,0.6405809037387371,0.7694840729236603
444,0.005919916853383889,0.5631195079798258,0.547744482755661,0.7168485522270203
445,0.004605067720112488,0.5571254223949016,0.5,0.9824937283992767
446,0.12514563790172994,0.5850338658454316,0.5260024848394096,0.9778127372264862
447,0.005140346139907215,0.5616852668563942,0.5,0.5183890461921692
448,0.0030418373029442725,0.5855846106997452,0.6387982567151388,0.9776377081871033
449,0.002831000573275011,0.5920459456603889,0.6380523517727852,0.788064569234848
450,0.004605005934154471,0.5400880337710966,0.3105720281600952,0.9722169935703278
451,0.577559901671527,0.5469580560490597,0.5,0.9924187064170837
452,0.00417202909240999,0.5778836207544256,0.6608947962522507,0.9436144828796387
453,0.003788259118814752,0.5649109947631484,0.6859853118658066,0.9788770377635956
454,0.004326644239177946,0.5880562515255899,0.5975477769970894,0.8408522605895996
455,0.003151926173263875,0.5920924841882572,0.6551141679286957,0.8085736930370331
456,0.003370402269031514,0.5796499655405879,0.554273372516036,0.9305042922496796
457,0.005399244513655144,0.5573448170935035,0.5,0.9196616411209106
458,0.008375447990691787,0.5582736967051332,0.5,0.9059592485427856
459,0.002417897556231341,0.5799625702502684,0.6881004422903061,0.5405705273151398
460,0.005399288431279237,0.555651357552293,0.5480446144938469,0.8331151902675629
461,0.005491889538349337,0.56025539625575,0.5,0.9886968731880188
462,0.004957384494646111,0.5705930333035932,0.5,0.9456585049629211
463,0.0025101691399465054,0.587808276199526,0.5962947104126215,0.9532137513160706
464,0.007225626171045829,0.5609052206878926,0.6288262158632278,0.9934732913970947
465,0.0029057323117701594,0.5721466076034636,0.5715178176760674,0.209046870470047
466,0.0072244877962053256,0.5838051202368818,0.5,0.7004696875810623
467,0.006588398147963526,0.5412290143655756,0.5,0.9173194766044617
468,0.003395921382575162,0.570393975233208,0.5547664053738117,0.8806370049715042
469,0.003395784148104486,0.559473722087829,0.5,0.9886956214904785
470,0.0037880747363319145,0.5707703818814752,0.6274885833263397,0.9842398166656494
471,0.004017100441616739,0.568553522309461,0.5733433216810226,0.5150847733020782
472,0.0031943967799021866,0.5699480068901217,0.5,0.7579553574323654
473,0.16136627180143415,0.5798170795098493,0.62458336353302,0.5028414875268936
474,0.0022577280743617534,0.5641001033570188,0.649207841604948,0.9748861789703369
475,0.0053088870400391786,0.5647365057314393,0.5,0.9908107221126556
476,0.0027649152285650347,0.6016800429376128,0.5794018554900374,0.7996416091918945
477,0.005140575019215388,0.5426186900755453,0.5,0.7761936783790588
478,0.007223743108874636,0.5557848256206432,0.5,0.5331090092658997
479,0.500716928073983,0.558274908912327,0.5,0.9803092777729034
480,0.1929878350615314,0.574811012290309,0.7037967294454575,0.9439302980899811
481,0.006588424437225404,0.5581545942393358,0.5,0.7703530490398407
482,0.003700066470973651,0.5819142533157518,0.5,0.7831991314888
483,0.0072243820361596045,0.5605838100549692,0.301391638815403,0.557250626385212
484,0.004336144334704195,0.5618427441683503,0.5,0.9814331829547882
485,0.005399287825340049,0.5475265099481235,0.5,0.7919414341449738
486,0.0041946444933645965,0.5547546883619485,0.3043075017631054,0.9832339882850647
487,0.005621643324316694,0.539767138317279,0.5,0.814986526966095
488,0.005247120078325396,0.5357094588425086,0.5,0.9385822713375092
489,0.008375429760870579,0.546379234256545,0.5,0.5198653042316437
490,0.7541069231426174,0.5654651154997328,0.6523227393627167,0.9473079890012741
491,0.00327678704764911,0.5709347818793176,0.3145737697680791,0.7673462927341461
492,0.0033621345209229325,0.5476943546401565,0.5952006168663502,0.6199427843093872
493,0.004194643194326275,0.5365757951026073,0.0,0.9808788001537323
494,0.00236310831496811,0.5899406379865875,0.6166173970947663,0.3563444912433624
495,0.004659584723140764,0.5603255031392815,0.38612625002861023,0.9909984469413757
496,0.006588422260169091,0.5385945712936546,0.569002628326416,0.9835481345653534
497,0.005481008829273715,0.5615249085880735,0.5,0.6621870249509811
498,0.003566855945670966,0.568369266237461,0.6068871170282364,0.9888068437576294
499,0.0052468218304962955,0.5499804677162055,0.5,0.7408755123615265
500,0.0019514819161626784,0.5908679106948247,0.5,0.8149712681770325
501,0.6668080320963232,0.5451327744910622,0.35143446922302246,0.9516351222991943
502,0.005140380022678248,0.5686215710757577,0.6741372495889664,0.7735349535942078
503,0.005399456107955558,0.5556344618882303,0.5,0.8091292679309845
504,0.16039819400903943,0.5825443737657606,0.6565615087747574,0.9436692893505096
505,0.17530346799359198,0.572342364890106,0.6348553448915482,0.958981990814209
506,0.31857367104559087,0.5500032700531855,0.5,0.8132049143314362
507,0.004208281592818386,0.5639770894151728,0.5,0.9899485409259796
508,0.00562161554202345,0.557244216283091,0.5,0.5244464576244354
509,0.3333902406721653,0.5701219566800968,0.5,0.9678408205509186
510,0.0035343872366006,0.5756553049167884,0.5,0.9588927924633026
511,0.0065887016917166585,0.5508358289228663,0.2769955527037382,0.7241597473621368
512,0.003359431425596471,0.5782359294047831,0.6651566326618195,0.7871130406856537
513,0.4482552613585751,0.5458143137292195,0.567493200302124,0.8268616795539856
514,0.005399265931946062,0.54929764399941,0.5,0.9875555038452148
515,0.00399212487315459,0.570785947018162,0.6089274734258652,0.9581659734249115
516,0.003442196968610811,0.5486230595394193,0.5843382775783539,0.7694343626499176
517,0.004427323570096453,0.5557869449449448,0.5,0.9760898351669312
518,0.006588552638449818,0.5548504528802861,0.5,0.989050418138504
519,0.006588444974551799,0.5543931195710763,0.541005339473486,0.23378437757492065
520,0.005621617877816454,0.5475290077685425,0.5,0.961139976978302
521,0.004194675397335423,0.538218632949713,0.5,0.7742650210857391
522,0.0052578894969063095,0.5523317478255848,0.5,0.8653462529182434
523,0.5775585451807564,0.5581528706847589,0.5,0.9675900042057037
524,0.005410831158741747,0.5594258460187516,0.6375938206911087,0.9896581470966339
525,0.0036386353181113718,0.5720729847834151,0.30223604291677475,0.9767225384712219
526,0.005399242898981749,0.5338961949025303,0.5,0.9056289196014404
527,0.005621648164768289,0.5523408896287613,0.5,0.7602383196353912
528,0.007224559014571197,0.5809297878407833,0.0,0.9753241837024689
529,0.004429347397777117,0.5557869449449448,0.5,0.9760898351669312
530,0.005215378539009552,0.546959650084284,0.6218322664499283,0.7915149629116058
531,0.006588424187542019,0.5720341499902286,0.5,0.978877604007721
532,0.004203010970871723,0.5263268465751082,0.5,0.9824904799461365
533,0.007224330785895794,0.5298402100436781,0.5,0.716220885515213
534,0.577560895672382,0.5365741681310168,0.5,0.75
535,0.00837553399652402,0.5348175951087675,0.5,1.0
536,0.005621613487184152,0.558766772571961,0.5,0.9839455783367157
537,0.9958105370651716,0.528718064589656,0.0,0.6545607149600983
538,0.011159529369124677,0.5275511409746203,0.0,0.7123661935329437
539,0.0036449743202175977,0.5731065336500056,0.5575135070830584,0.8123606145381927
540,0.5775587485389614,0.5382193827485989,0.5,0.6646599620580673
541,0.005140875112413346,0.5539527926085628,0.5,0.6153770685195923
542,0.00420301141531132,0.5557851377702763,0.5,0.936888575553894
543,0.008375445656800373,0.5287186456429622,0.1,0.9085661470890045
544,0.005958781245671507,0.5554908812279691,0.5,0.5421016216278076
545,0.006189102265887203,0.5530615590828873,0.5,0.7766874134540558
546,0.0039965643700654585,0.5626193247990394,0.39157721400260925,0.7926077246665955
547,0.6378566789163918,0.5645466450337095,0.5,0.9956355392932892
548,0.004203010559690967,0.5605791500415848,0.5,0.8348704278469086
549,0.007224367490027639,0.5275491406636533,0.5,0.5
550,0.0072243621175080985,0.5486202867959493,0.5966043695807457,0.9260341823101044
551,0.003580168181328558,0.5607140102858063,0.5,0.7567144557833672
552,0.004605012905259498,0.5475253845808112,0.5,0.8219743371009827
553,0.0072244233984620765,0.5464687433701051,0.5,0.7153998911380768
554,0.008375410110855075,0.5397654393469807,0.5,0.8525766730308533
555,0.7998854886182726,0.5526124948426681,0.5,0.11736223101615906
556,0.0059587813378310095,0.5475217375209087,0.5550275593996048,1.0
557,0.008375600411174355,0.549771776448696,0.5,0.5598855912685394
558,0.004203119951364687,0.5519943459345442,0.5,0.9597084820270538
559,0.004203011744307927,0.5535910968671575,0.5,0.9610556662082672
560,0.009595121321311906,0.5263248623831488,0.5,0.631336122751236
561,0.004203010477506819,0.5605791500415848,0.5,0.8348704278469086
562,0.003120247969738643,0.5697660620081721,0.5729626268148422,0.24820631742477417
563,0.0040532963701508384,0.5660021035099202,0.7496069073677063,0.7661213278770447
564,0.004203010477506819,0.5605791500415848,0.5,0.5848704278469086
565,0.004684537528371724,0.5538308865809394,0.5,0.7142073065042496
566,0.005621620951185569,0.5464687358129767,0.5,0.8593125641345978
567,0.00539931231879609,0.5594481089419967,0.5,0.7861847579479218
568,0.004194642007046001,0.5608712950209479,0.5,0.5
569,0.00308282696052542,0.5679681440748139,0.5,0.5
570,0.003802061943503743,0.5674152060721558,0.5,0.8255666494369507
571,0.004867375535998697,0.5831056667758986,0.6890133991837502,0.7684404253959656
572,0.0036763953866685295,0.5673697371388586,0.5,0.9312365651130676
573,0.002954912120183728,0.5836085803220002,0.6242462210357189,0.9851770401000977
574,0.0039006486210726443,0.578784760223605,0.6532204151153564,0.9914034008979797
575,0.0042338959337460125,0.5695840793235208,0.5,0.9849312603473663
576,0.005399254588650426,0.5506860596056318,0.5,0.9792207181453705
577,0.002193804131875976,0.5773193181136698,0.6156910806894302,0.9599018096923828
578,0.004689821450877374,0.5643825937673967,0.5451097749173641,0.7814174294471741
579,0.0052468727725822895,0.5504475915402618,0.6524323038756847,0.9924207031726837
580,0.0027605709272799928,0.5801030928583882,0.6161046177148819,0.5570349991321564
581,0.3588355863534045,0.5537129118639883,0.3312891647219658,0.9621464014053345
582,0.011159390189492635,0.5463774177507362,0.5,0.5067093521356583
583,0.001787887557359591,0.5963030645874713,0.6529362015426159,0.7668971419334412
584,0.006588652894703562,0.5590292616319968,0.6271156370639801,0.9237515926361084
585,0.003245453803223608,0.59281645957874,0.6301574911922216,0.8936533331871033
586,0.003201803793211222,0.5776284022164444,0.6746838837862015,0.7779596149921417
587,0.006489424513913766,0.5464678871901104,0.5,0.7628625929355621
588,0.0017322534335240114,0.5959660439380844,0.6960802773634592,0.9087124466896057
589,0.0041946425411854005,0.5578098433795391,0.5,0.9805347323417664
590,0.003620036375276414,0.562385408109117,0.6141680628061295,0.9883130788803101
591,0.0037274498616411966,0.5818916656807401,0.6650646179914474,0.9023627638816833
592,0.0028875775790602187,0.6042425616860898,0.6870058540787016,0.9095064997673035
593,0.004073685915617964,0.5536072851149558,0.6040216833353043,0.9739782512187958
594,0.0051737232441775305,0.5702694493664084,0.5767546445131302,0.9904280304908752
595,0.00539937575007543,0.5647897317053062,0.6110160276293755,0.9347286820411682
596,0.002823106690957311,0.5813583333352741,0.5240797568112612,0.9257554113864899
597,0.007224336157534483,0.5551750825875303,0.5,0.9874812662601471
598,0.004156314202164335,0.5714424760323596,0.580744456499815,0.5325417816638947
599,0.004197329763702906,0.5491533864370438,0.5,0.76641446352005
600,0.0015784564203145113,0.5896037870232292,0.6345054730772972,0.5534887611865997
601,0.0028910328131220853,0.5553067033484937,0.5,0.7341036647558212
602,0.003757857322303715,0.5837063876176252,0.6030884943902493,0.989857941865921
603,0.00427351965603473,0.5690004319103916,0.5839325711131096,0.7801055312156677
604,0.003351637301205468,0.5829075307748016,0.6593098565936089,0.9590617418289185
605,0.004208313036564215,0.5556513030753716,0.5,0.9705835580825806
606,0.0036349861893893998,0.557856461668208,0.7272360622882843,0.7914489805698395
607,0.0028921085557895854,0.5973747830363196,0.6651546685025096,0.8572567403316498
